910,6/11/2022 19:15,35006.5,21.1,,,,,
911,6/11/2022 19:30,35057.9,21.19,,,,,
912,6/11/2022 19:45,35085.4,21.23,,,,,
913,6/11/2022 20:00,35064.8,21.25,,,,,
914,6/11/2022 20:15,35092.3,21.29,,,,,
915,6/11/2022 20:30,35112.9,21.34,,,,,
916,6/11/2022 20:45,35130.2,21.35,,,,,
917,6/11/2022 21:00,35147.4,21.36,,,,,
918,6/11/2022 21:15,35095.7,21.36,,,,,
919,6/11/2022 21:30,35144,21.37,,,,,
920,6/11/2022 21:45,35095.7,21.37,,,,,
921,6/11/2022 22:00,35123.3,21.39,,,,,
922,6/11/2022 22:15,35088.8,21.37,,,,,
923,6/11/2022 22:30,35085.4,21.35,,,,,
924,6/11/2022 22:45,35088.8,21.32,,,,,
925,6/11/2022 23:00,35068.2,21.31,,,,,
926,6/11/2022 23:15,35095.7,21.31,,,,,
927,6/11/2022 23:30,35075.1,21.31,,,,,
928,6/11/2022 23:45,35037.3,21.3,,,,,
929,6/12/2022 0:00,35064.8,21.29,,,,,
930,6/12/2022 0:15,35088.8,21.27,,,,,
931,6/12/2022 0:30,35075.1,21.3,,,,,
932,6/12/2022 0:45,35023.6,21.29,,,,,
933,6/12/2022 1:00,35020.2,21.27,,,,,
934,6/12/2022 1:15,35057.9,21.35,,,,,
935,6/12/2022 1:30,35051,21.4,,,,,
936,6/12/2022 1:45,35092.3,21.42,,,,,
937,6/12/2022 2:00,34948.3,21.31,,,,,
938,6/12/2022 2:15,34812.3,21.14,,,,,
939,6/12/2022 2:30,34670.5,20.9,,,,,
940,6/12/2022 2:45,34704.1,20.85,,,,,
941,6/12/2022 3:00,34583.2,20.62,,,,,
942,6/12/2022 3:15,265.3,19.74,,,,,
943,6/12/2022 3:30,151.7,19.31,,,,,
944,6/12/2022 3:45,114.5,19.11,,,,,
945,6/12/2022 4:00,100.4,18.93,,,,,
946,6/12/2022 4:15,91,18.9,,,,,
947,6/12/2022 4:30,87.2,18.91,,,,,
948,6/12/2022 4:45,34006.8,19.45,,,,,
949,6/12/2022 5:00,34248.3,19.8,,,,,
950,6/12/2022 5:15,34436.6,20.1,,,,,
951,6/12/2022 5:30,34771.6,20.75,,,,,
952,6/12/2022 5:45,34721,20.67,,,,,
953,6/12/2022 6:00,34808.9,20.84,,,,,
954,6/12/2022 6:15,34778.4,20.87,,,,,
955,6/12/2022 6:30,34846.2,20.89,,,,,
956,6/12/2022 6:45,34870,20.9,,,,,
957,6/12/2022 7:00,34907.4,20.93,,,,,
958,6/12/2022 7:15,34846.2,20.93,,,,,
959,6/12/2022 7:30,34890.4,20.9,,,,,
960,6/12/2022 7:45,34859.8,20.88,,,,,
961,6/12/2022 8:00,34876.8,20.89,,,,,
962,6/12/2022 8:15,34876.8,20.9,,,,,
963,6/12/2022 8:30,34955.2,20.96,,,,,
964,6/12/2022 8:45,34979.1,21.01,,,,,
965,6/12/2022 9:00,34938.1,21.06,,,,,
966,6/12/2022 9:15,35040.7,21.11,,,,,
967,6/12/2022 9:30,34982.5,21.11,,,,,
968,6/12/2022 9:45,35003,21.15,,,,,
969,6/12/2022 10:00,35047.6,21.2,,,,,
970,6/12/2022 10:15,35013.3,21.23,,,,,
971,6/12/2022 10:30,35044.2,21.25,,,,,
972,6/12/2022 10:45,35061.3,21.31,,,,,
973,6/12/2022 11:00,35064.8,21.32,,,,,
974,6/12/2022 11:15,35082,21.37,,,,,
975,6/12/2022 11:30,35064.8,21.42,,,,,
976,6/12/2022 11:45,35116.4,21.49,,,,,
977,6/12/2022 12:00,35137.1,21.53,,,,,
978,6/12/2022 12:15,35144,21.58,,,,,
979,6/12/2022 12:30,35202.7,21.63,,,,,
980,6/12/2022 12:45,34996.2,21.37,,,,,
981,6/12/2022 13:00,34985.9,21.4,,,,,
982,6/12/2022 13:15,35027,21.52,,,,,
983,6/12/2022 13:30,34778.4,21.24,,,,,
984,6/12/2022 13:45,34849.6,21.35,,,,,
985,6/12/2022 14:00,34839.4,21.4,,,,,
986,6/12/2022 14:15,34761.5,21.42,,,,,
987,6/12/2022 14:30,34687.3,21.56,,,,,
988,6/12/2022 14:45,34704.1,21.62,,,,,
989,6/12/2022 15:00,34593.3,21.57,,,,,
990,6/12/2022 15:15,34569.9,21.58,,,,,
991,6/12/2022 15:30,34403.4,21.49,,,,,
992,6/12/2022 15:45,34446.5,21.49,,,,,
993,6/12/2022 16:00,34606.7,21.57,,,,,
994,6/12/2022 16:15,34788.6,21.61,,,,,
995,6/12/2022 16:30,34700.8,21.78,,,,,
996,6/12/2022 16:45,34603.3,21.68,,,,,
997,6/12/2022 17:00,34890.4,21.98,,,,,
998,6/12/2022 17:15,34938.1,21.91,,,,,
999,6/12/2022 17:30,34996.2,21.82,,,,,
1000,6/12/2022 17:45,34924.4,21.78,,,,,
1001,6/12/2022 18:00,34931.3,21.94,,,,,
1002,6/12/2022 18:15,34927.9,21.82,,,,,
1003,6/12/2022 18:30,34880.2,21.68,,,,,
1004,6/12/2022 18:45,34979.1,21.67,,,,,
1005,6/12/2022 19:00,34996.2,21.67,,,,,
1006,6/12/2022 19:15,34927.9,21.6,,,,,
1007,6/12/2022 19:30,34934.7,21.61,,,,,
1008,6/12/2022 19:45,35064.8,21.68,,,,,
1009,6/12/2022 20:00,35171.6,21.72,,,,,
1010,6/12/2022 20:15,35161.2,21.72,,,,,
1011,6/12/2022 20:30,35095.7,21.68,,,,,
1012,6/12/2022 20:45,35171.6,21.68,,,,,
1013,6/12/2022 21:00,35085.4,21.71,,,,,
1014,6/12/2022 21:15,35112.9,21.68,,,,,
1015,6/12/2022 21:30,35133.6,21.67,,,,,
1016,6/12/2022 21:45,35071.6,21.63,,,,,
1017,6/12/2022 22:00,35054.5,21.6,,,,,
1018,6/12/2022 22:15,34996.2,21.6,,,,,
1019,6/12/2022 22:30,34992.8,21.62,,,,,
1020,6/12/2022 22:45,34962,21.58,,,,,
1021,6/12/2022 23:00,34955.2,21.56,,,,,
1022,6/12/2022 23:15,34927.9,21.55,,,,,
1023,6/12/2022 23:30,34853,21.57,,,,,
1024,6/12/2022 23:45,34992.8,21.6,,,,,
1025,6/13/2022 0:00,34962,21.66,,,,,
1026,6/13/2022 0:15,34876.8,21.66,,,,,
1027,6/13/2022 0:30,34815.7,21.62,,,,,
1028,6/13/2022 0:45,34737.9,21.52,,,,,
1029,6/13/2022 1:00,34660.4,21.44,,,,,
1030,6/13/2022 1:15,34586.6,21.35,,,,,
1031,6/13/2022 1:30,34626.8,21.42,,,,,
1032,6/13/2022 1:45,34677.2,21.45,,,,,
1033,6/13/2022 2:00,34630.2,21.42,,,,,
1034,6/13/2022 2:15,34549.8,21.37,,,,,
1035,6/13/2022 2:30,34516.4,21.32,,,,,
1036,6/13/2022 2:45,34473.1,21.25,,,,,
1037,6/13/2022 3:00,34380.2,21.11,,,,,
1038,6/13/2022 3:15,34310.8,20.92,,,,,
1039,6/13/2022 3:30,34228.6,20.79,,,,,
1040,6/13/2022 3:45,2661.9,20.48,,,,,
1041,6/13/2022 4:00,491,19.5,,,,,
1042,6/13/2022 4:15,468.1,19.34,,,,,
1043,6/13/2022 4:30,449.6,19.23,,,,,
1044,6/13/2022 4:45,428.8,19.1,,,,,
1045,6/13/2022 5:00,511.7,19.02,,,,,
1046,6/13/2022 5:15,526,19,,,,,
1047,6/13/2022 5:30,458.3,19,,,,,
1048,6/13/2022 5:45,430.7,19.03,,,,,
1049,6/13/2022 6:00,32638.7,19.59,,,,,
1050,6/13/2022 6:15,33669.7,20.07,,,,,
1051,6/13/2022 6:30,33845.5,20.4,,,,,
1052,6/13/2022 6:45,34026.3,20.58,,,,,
1053,6/13/2022 7:00,34019.8,20.52,,,,,
1054,6/13/2022 7:15,34104.3,20.64,,,,,
1055,6/13/2022 7:30,34179.4,20.75,,,,,
1056,6/13/2022 7:45,34350.5,20.87,,,,,
1057,6/13/2022 8:00,34333.9,20.89,,,,,
1058,6/13/2022 8:15,34327.3,20.92,,,,,
1059,6/13/2022 8:30,34353.8,20.94,,,,,
1060,6/13/2022 8:45,34343.8,20.95,,,,,
1061,6/13/2022 9:00,34453.2,21,,,,,
1062,6/13/2022 9:15,34439.9,21.04,,,,,
1063,6/13/2022 9:30,34436.6,21.05,,,,,
1064,6/13/2022 9:45,34446.5,21.08,,,,,
1065,6/13/2022 10:00,34559.8,21.1,,,,,
1066,6/13/2022 10:15,34579.9,21.11,,,,,
1067,6/13/2022 10:30,34613.4,21.16,,,,,
1068,6/13/2022 10:45,34616.7,21.19,,,,,
1069,6/13/2022 11:00,34630.2,21.24,,,,,
1070,6/13/2022 11:15,34687.3,21.3,,,,,
1071,6/13/2022 11:30,34646.9,21.29,,,,,
1072,6/13/2022 11:45,34623.4,21.34,,,,,
1073,6/13/2022 12:00,34660.4,21.34,,,,,
1074,6/13/2022 12:15,34633.5,21.32,,,,,
1075,6/13/2022 12:30,34606.7,21.29,,,,,
1076,6/13/2022 12:45,34653.7,21.34,,,,,
1077,6/13/2022 13:00,34616.7,21.34,,,,,
1078,6/13/2022 13:15,34700.8,21.46,,,,,
1079,6/13/2022 13:30,34694,21.47,,,,,
1080,6/13/2022 13:45,34744.6,21.56,,,,,
1081,6/13/2022 14:00,34819,21.67,,,,,
1082,6/13/2022 14:15,34795.3,21.71,,,,,
1083,6/13/2022 14:30,34788.6,21.79,,,,,
1084,6/13/2022 14:45,34788.6,21.89,,,,,
1085,6/13/2022 15:00,34802.1,22.02,,,,,
1086,6/13/2022 15:15,34910.8,22.29,,,,,
1087,6/13/2022 15:30,35037.3,22.64,,,,,
1088,6/13/2022 15:45,35157.8,23.22,,,,,
1089,6/13/2022 16:00,35439.5,23.99,,,,,
1090,6/13/2022 16:15,35746.9,24.79,,,,,
1091,6/13/2022 16:30,35994.3,25.51,,,,,
1092,6/13/2022 16:45,709.2,26.62,,,,,
1093,6/13/2022 17:00,652.9,28.06,,,,,
1094,6/13/2022 17:15,7900.9,26.71,,,,,
1095,6/13/2022 17:30,36617.5,26.6,,,,,
1096,6/13/2022 17:45,36395.3,26.28,,,,,
1097,6/13/2022 18:00,35732.7,25.04,,,,,
1098,6/13/2022 18:15,35415,24.37,,,,,
1099,6/13/2022 18:30,35119.8,23.7,,,,,
1100,6/13/2022 18:45,34972.2,23.29,,,,,
1101,6/13/2022 19:00,34941.5,23.39,,,,,
1102,6/13/2022 19:15,35495.7,23.86,,,,,
1103,6/13/2022 19:30,35443,23.76,,,,,
1104,6/13/2022 19:45,35324.2,23.53,,,,,
1105,6/13/2022 20:00,35331.2,23.31,,,,,
1106,6/13/2022 20:15,35369.6,23.22,,,,,
1107,6/13/2022 20:30,35348.6,23.23,,,,,
1108,6/13/2022 20:45,35303.3,23.03,,,,,
1109,6/13/2022 21:00,35331.2,22.87,,,,,
1110,6/13/2022 21:15,35327.7,22.83,,,,,
1111,6/13/2022 21:30,35254.7,22.56,,,,,
1112,6/13/2022 21:45,35279,22.61,,,,,
1113,6/13/2022 22:00,35376.6,22.64,,,,,
1114,6/13/2022 22:15,35373.1,22.4,,,,,
1115,6/13/2022 22:30,35334.7,22.31,,,,,
1116,6/13/2022 22:45,35338.2,22.24,,,,,
1117,6/13/2022 23:00,35338.2,22.23,,,,,
1118,6/13/2022 23:15,35317.3,22.2,,,,,
1119,6/13/2022 23:30,35258.2,22.18,,,,,
1120,6/13/2022 23:45,35261.6,22.17,,,,,
1121,6/14/2022 0:00,35265.1,22.17,,,,,
1122,6/14/2022 0:15,35289.4,22.17,,,,,
1123,6/14/2022 0:30,35216.5,22.02,,,,,
1124,6/14/2022 0:45,35223.5,21.92,,,,,
1125,6/14/2022 1:00,35268.6,21.88,,,,,
1126,6/14/2022 1:15,35254.7,21.86,,,,,
1127,6/14/2022 1:30,35233.9,21.86,,,,,
1128,6/14/2022 1:45,35313.8,21.86,,,,,
1129,6/14/2022 2:00,35272,21.86,,,,,
1130,6/14/2022 2:15,35247.7,21.84,,,,,
1131,6/14/2022 2:30,35206.2,21.86,,,,,
1132,6/14/2022 2:45,35237.3,21.84,,,,,
1133,6/14/2022 3:00,35144,21.81,,,,,
1134,6/14/2022 3:15,35161.2,21.73,,,,,
1135,6/14/2022 3:30,35071.6,21.66,,,,,
1136,6/14/2022 3:45,35068.2,21.53,,,,,
1137,6/14/2022 4:00,34853,21.35,,,,,
1138,6/14/2022 4:15,34284.5,20.9,,,,,
1139,6/14/2022 4:30,682,18.38,,,,,
1140,6/14/2022 4:45,622,17.66,,,,,
1141,6/14/2022 5:00,671.8,17.3,,,,,
1142,6/14/2022 5:15,740.7,17.25,,,,,
1143,6/14/2022 5:30,754.1,17.99,,,,,
1144,6/14/2022 5:45,661,18.82,,,,,
1145,6/14/2022 6:00,503.3,19.66,,,,,
1146,6/14/2022 6:15,377.6,19.96,,,,,
1147,6/14/2022 6:30,334.7,20.16,,,,,
1148,6/14/2022 6:45,303,19.97,,,,,
1149,6/14/2022 7:00,33326.4,18.74,,,,,
1150,6/14/2022 7:15,34000.3,19.57,,,,,
1151,6/14/2022 7:30,34310.8,19.95,,,,,
1152,6/14/2022 7:45,34566.5,20.36,,,,,
1153,6/14/2022 8:00,34640.2,20.31,,,,,
1154,6/14/2022 8:15,34576.5,20.16,,,,,
1155,6/14/2022 8:30,34633.5,20.15,,,,,
1156,6/14/2022 8:45,34633.5,20.22,,,,,
1157,6/14/2022 9:00,34697.4,20.3,,,,,
1158,6/14/2022 9:15,34643.6,20.22,,,,,
1159,6/14/2022 9:30,34620.1,20.23,,,,,
1160,6/14/2022 9:45,34653.7,20.25,,,,,
1161,6/14/2022 10:00,34660.4,20.26,,,,,
1162,6/14/2022 10:15,34616.7,20.26,,,,,
1163,6/14/2022 10:30,34653.7,20.23,,,,,
1164,6/14/2022 10:45,34670.5,20.21,,,,,
1165,6/14/2022 11:00,34653.7,20.21,,,,,
1166,6/14/2022 11:15,34646.9,20.26,,,,,
1167,6/14/2022 11:30,34667.1,20.3,,,,,
1168,6/14/2022 11:45,34721,20.33,,,,,
1169,6/14/2022 12:00,34758.1,20.38,,,,,
1170,6/14/2022 12:15,34727.7,20.42,,,,,
1171,6/14/2022 12:30,34751.4,20.48,,,,,
1172,6/14/2022 12:45,34819,20.52,,,,,
1173,6/14/2022 13:00,34768.3,20.51,,,,,
1174,6/14/2022 13:15,34603.3,20.52,,,,,
1175,6/14/2022 13:30,34646.9,20.44,,,,,
1176,6/14/2022 13:45,34667.1,20.32,,,,,
1177,6/14/2022 14:00,34677.2,20.38,,,,,
1178,6/14/2022 14:15,34721,20.38,,,,,
1179,6/14/2022 14:30,34727.7,20.4,,,,,
1180,6/14/2022 14:45,34785.2,20.47,,,,,
1181,6/14/2022 15:00,34802.1,20.53,,,,,
1182,6/14/2022 15:15,34832.6,20.62,,,,,
1183,6/14/2022 15:30,34917.6,20.75,,,,,
1184,6/14/2022 15:45,35099.2,21.16,,,,,
1185,6/14/2022 16:00,35171.6,21.37,,,,,
1186,6/14/2022 16:15,35296.4,21.61,,,,,
1187,6/14/2022 16:30,35559.1,22.31,,,,,
1188,6/14/2022 16:45,35704.2,22.71,,,,,
1189,6/14/2022 17:00,35829,22.88,,,,,
1190,6/14/2022 17:15,1227,23.27,,,,,
1191,6/14/2022 17:30,1065.7,23.81,,,,,
1192,6/14/2022 17:45,1088.6,25.47,,,,,
1193,6/14/2022 18:00,1009.4,26.77,,,,,
1194,6/14/2022 18:15,721.5,27.64,,,,,
1195,6/14/2022 18:30,35875.6,23.6,,,,,
