"","x"
"3390",5.86989960819483
"3391",5.87136449664831
"3392",5.88088627159595
"3393",6.17532885074615
"3394",6.57158117741346
"3395",6.32987458258867
"3396",6.15115819126368
"3397",6.08597065508366
"3398",6.08816798776388
"3399",6.05008088797331
"3400",6.05008088797331
"3401",6.14749597012997
"3402",6.31083103269339
"3403",6.38627278804779
"3404",6.40018922835588
"3405",6.40897855907679
"3406",6.41483811289072
"3407",6.50785852968693
"3408",6.50053408741951
"3409",6.44486832618713
"3410",6.49101231247187
"3411",6.4163030013442
"3412",6.28226570785046
"3413",6.23319194465876
"3414",6.23099461197853
"3415",6.25370038300753
"3416",6.28592792898417
"3417",6.31522569805384
"3418",6.37748345732689
"3419",6.53349407762289
"3420",6.71001313626766
"3421",6.87701041996479
"3422",6.93194373697042
"3423",6.78472244739532
"3424",6.40238656103611
"3425",6.2742088213563
"3426",6.3899350091815
"3427",6.52763452380896
"3428",6.57158117741346
"3429",6.61186560988426
"3430",6.6528824865818
"3431",6.66460159420967
"3432",6.60747094452381
"3433",6.57963806390762
"3434",6.55693229287863
"3435",6.58842739462852
"3436",6.62724693864584
"3437",6.73491623997688
"3438",6.83086643368006
"3439",6.82793665677309
"3440",6.82720421254635
"3441",6.9297464042902
"3442",6.97589039057493
"3443",6.92461929470301
"3444",6.92461929470301
"3445",7.0103152692318
"3446",7.09308146685362
"3447",7.06305125355721
"3448",6.98907438665628
"3449",7.04913481324911
"3450",7.06378369778395
"3451",7.00665304809809
"3452",6.84258554130793
"3453",6.73931090533733
"3454",6.66460159420967
"3455",6.65947448462248
"3456",6.63969849050045
"3457",6.65215004235506
"3458",6.70561847090721
"3459",6.78472244739532
"3460",6.82720421254635
"3461",6.88726463913918
"3462",6.98980683088303
"3463",7.04693748056889
"3464",7.06891080737114
"3465",7.12457656860352
"3466",7.20734276622534
"3467",7.2556840851903
"3468",7.25275430828333
"3469",7.27546007931232
"3470",7.30402540415525
"3471",7.36042360961437
"3472",7.42121648043394
"3473",7.4871364608407
"3474",7.56550799310207
"3475",7.60432753711939
"3476",7.58381909877062
"3477",7.57356487959623
"3478",7.56184577196836
"3479",7.47395246475935
"3480",7.4959257915616
"3481",7.62483597546816
"3482",7.77278970927
"3483",7.78597370535135
"3484",7.64973907917738
"3485",7.57429732382298
"3486",7.78231148421764
"3487",7.84603413194418
"3488",7.85262612998486
"3489",7.82039858400822
"3490",7.7552110478282
"3491",7.67903684824705
"3492",7.57063510268927
"3493",7.51130712032318
"3494",7.616779088974
"3495",7.57283243536949
"3496",7.70174261927605
"3497",8.04892118275166
"3498",8.17929625511169
"3499",8.15219581872225
"3500",8.11484116315842
"3501",8.07748650759459
"3502",8.07016206532717
"3503",8.07748650759459
"3504",8.00204475224018
"3505",7.94930876791477
"3506",7.83797724545002
"3507",7.68636129051447
"3508",7.60505998134613
"3509",7.55232399702072
"3510",7.53914000093937
"3511",7.56111332774162
"3512",7.60359509289265
"3513",7.69441817700863
"3514",7.8621479049325
"3515",7.98080386966467
"3516",8.08041628450155
"3517",8.18369092047215
"3518",8.13095493614674
"3519",8.10092472285032
"3520",8.17636647820473
"3521",8.23129979521036
"3522",8.35581531375647
"3523",8.52867215126753
"3524",8.60411390662193
"3525",8.73815120011568
"3526",8.9014862626791
"3527",8.99597156792879
"3528",9.10144353657961
"3529",9.10730309039354
"3530",9.20984528213739
"3531",9.20911283791065
"3532",9.066286213696
"3533",8.85680716484785
"3534",8.52134770900011
"3535",8.44517350941896
"3536",8.39683219045401
"3537",8.25693534314632
"3538",8.21591846644878
"3539",8.26938689500093
"3540",8.26279489696026
"3541",8.34189887344837
"3542",8.54478592425585
"3543",8.61510057002306
"3544",8.71251565217972
"3545",8.86925871670246
"3546",9.00549334287643
"3547",9.15491196513176
"3548",9.27210304141045
"3549",9.29334392398596
"3550",9.35853146016598
"3551",9.47352520376444
"3552",9.55189673602581
"3553",9.55629140138626
"3554",9.6690878123045
"3555",9.88808863610029
"3556",10.0265205949545
"3557",10.1400494500995
"3558",10.135654784739
"3559",10.1092867925763
"3560",10.3041169568896
"3561",10.5758537650108
"3562",10.6168706417084
"3563",10.7670217081904
"3564",10.8234199136496
"3565",10.7413861602545
"3566",10.9420758783817
"3567",10.8659016788006
"3568",10.7216101661325
"3569",10.7706839293242
"3570",10.9559923186898
"3571",11.1090731620789
"3572",10.76262704283
"3573",10.7252723872662
"3574",11.0248420760036
"3575",11.1464278176427
"3576",11.7484969720244
"3577",12.2040772810578
"3578",12.4084292203188
"3579",12.1176488623023
"3580",12.0575884357095
"3581",11.9997253417969
"3582",12.0744346529245
"3583",12.3190710246563
"3584",12.2026123926044
"3585",12.3615527898073
"3586",12.1711172908545
"3587",11.9821466803551
"3588",11.8854640424252
"3589",12.1711172908545
"3590",12.2282479405403
"3591",12.3945127800107
"3592",12.3564256802201
"3593",12.3337199091911
"3594",12.3901181146502
"3595",12.4728843122721
"3596",12.6779686957598
"3597",12.787835329771
"3598",13.0046388208866
"3599",13.1980040967464
"3600",13.5378582179546
"3601",13.5883968695998
"3602",13.5986510887742
"3603",13.5034333392978
"3604",13.4983062297106
"3605",13.2441480830312
"3606",13.0031739324331
"3607",13.1093783453107
"3608",13.1789605468512
"3609",13.0317392572761
"3610",12.8178655430675
"3611",12.7724540010095
"3612",13.0222174823284
"3613",12.9936521574855
"3614",12.7372966781259
"3615",12.4941251948476
"3616",12.4750816449523
"3617",12.6061891615391
"3618",12.6691793650389
"3619",12.7592700049281
"3620",12.8149357661605
"3621",12.6589251458645
"3622",12.8185979872942
"3623",12.9628894999623
"3624",12.5153660774231
"3625",11.9440595805645
"3626",12.0085146725178
"3627",11.5251014828682
"3628",11.1662038117647
"3629",10.9193701073527
"3630",10.8739585652947
"3631",10.7567674890161
"3632",10.6710715144873
"3633",10.5070040076971
"3634",10.4066591486335
"3635",10.2931302934885
"3636",10.2316049784422
"3637",10.0624103620648
"3638",10.0008850470185
"3639",9.85586109012365
"3640",9.65883359313011
"3641",9.65004426240921
"3642",9.52626118808985
"3643",9.23255105316639
"3644",9.26697593182325
"3645",9.26624348759651
"3646",9.22376172244549
"3647",9.20984528213739
"3648",9.02307200431824
"3649",9.02893155813217
"3650",9.28601948171854
"3651",9.29920347779989
"3652",9.16223640739918
"3653",9.0084231197834
"3654",8.82018495351076
"3655",8.83410139381886
"3656",9.05090488493443
"3657",9.02746666967869
"3658",9.2047181725502
"3659",8.86413160711527
"3660",7.83577991276979
"3661",7.29743340611458
"3662",7.27106541395187
"3663",7.47248757630587
"3664",7.38532671332359
"3665",6.98467972129583
"3666",6.91656240820885
"3667",7.05279703438282
"3668",7.11798457056284
"3669",7.04840236902237
"3670",7.0278939306736
"3671",7.0681783631444
"3672",6.64775537699461
"3673",5.98709068447351
"3674",6.28739281743765
"3675",6.33060702681541
"3676",6.17166662961245
"3677",6.1709341853857
"3678",6.22074039280415
"3679",6.41776788979769
"3680",6.49760431051254
"3681",6.07644888013601
"3682",5.82668539881706
"3683",5.38941619545221
"3684",5.21875669062138
"3685",5.57618947327137
"3686",5.79079563170671
"3687",5.8728293851018
"3688",5.78713341057301
"3689",5.78859829902649
"3690",5.84865872561932
"3691",5.92629781365395
"3692",5.78200630098581
"3693",5.73220009356737
"3694",5.6853236630559
"3695",5.67360455542803
"3696",5.80837429314852
"3697",5.70802943408489
"3698",5.57472458481789
"3699",5.42237618565559
"3700",5.62965790182352
"3701",5.72707298398018
"3702",5.87795649468899
"3703",5.8816187158227
"3704",5.81276895850897
"3705",5.70583210140467
"3706",5.62599568068981
"3707",5.66335033625364
"3708",5.61940368264914
"3709",5.50880460441113
"3710",5.40699485689402
"3711",5.29712822288275
"3712",5.23194068670273
"3713",5.20410780608654
"3714",5.21875669062138
"3715",5.2524491250515
"3716",5.25391401350498
"3717",5.26197089999914
"3718",5.28907133638859
"3719",5.31763666123152
"3720",5.27295756340027
"3721",5.24146246165037
"3722",5.22461624443531
"3723",5.03564563393593
"3724",5.12646871805191
"3725",5.10156561434269
"3726",4.94775232672691
"3727",4.95141454786062
"3728",4.92358166724443
"3729",4.94116032868624
"3730",4.75878171622753
"3731",4.65550708025694
"3732",4.72801905870438
"3733",4.74925994127989
"3734",4.80272836983204
"3735",4.7529221624136
"3736",4.72508928179741
"3737",4.72801905870438
"3738",4.75072482973337
"3739",4.77196571230888
"3740",4.80419325828552
"3741",4.7968688160181
"3742",4.53465378284454
"3743",4.5427106693387
"3744",4.6547746360302
"3745",4.67601551860571
"3746",4.62108220160007
"3747",4.56688132882118
"3748",4.64378797262907
"3749",4.78002259880304
"3750",4.85253457725048
"3751",4.86059146374464
"3752",4.77269815653563
"3753",4.71190528571606
"3754",4.69652395695448
"3755",4.69652395695448
"3756",4.54637289047241
"3757",4.51194801181555
"3758",4.66649374365807
"3759",4.75658438354731
"3760",4.67821285128593
"3761",4.68187507241964
"3762",4.75658438354731
"3763",4.84008302539587
"3764",5.12353894114494
"3765",5.03784296661615
"3766",4.9982909783721
"3767",4.97412031888962
"3768",4.83275858312845
"3769",4.64671774953604
"3770",4.5829951018095
"3771",4.56468399614096
"3772",4.61229287087917
"3773",4.62987153232098
"3774",4.82250436395407
"3775",5.03564563393593
"3776",5.28174689412117
"3777",5.52491837739944
"3778",5.54176459461451
"3779",5.49708549678326
"3780",5.42823573946953
"3781",5.42896818369627
"3782",5.48976105451584
"3783",5.50587482750416
"3784",5.51686149090528
"3785",5.51466415822506
"3786",5.48976105451584
"3787",5.38941619545221
"3788",5.22608113288879
"3789",5.23413801938295
"3790",5.23047579824924
"3791",4.89428389817476
"3792",4.84154791384935
"3793",4.95434432476759
"3794",4.80126348137856
"3795",4.72215950489044
"3796",4.70824306458235
"3797",4.65330974757671
"3798",4.58006532490253
"3799",4.42478714883327
"3800",4.25778986513615
"3801",4.18234810978174
"3802",4.20725121349096
"3803",4.26364941895008
"3804",4.3464156165719
"3805",4.43870358914137
"3806",4.39622182399035
"3807",4.48338268697262
"3808",4.60643331706524
"3809",4.65770441293716
"3810",4.6005737632513
"3811",4.55369733273983
"3812",4.64378797262907
"3813",4.80932036787271
"3814",5.04663229733706
"3815",5.23194068670273
"3816",5.11181983351707
"3817",5.00927764177322
"3818",5.02612385898829
"3819",5.19971314072609
"3820",5.47364728152752
"3821",5.69264810532331
"3822",5.59450057893991
"3823",5.55641347914934
"3824",5.63844723254442
"3825",5.7343974262476
"3826",5.80617696046829
"3827",5.90139470994473
"3828",5.96365246921778
"3829",5.94607380777597
"3830",5.97756890952587
"3831",6.05960266292095
"3832",6.13357952982187
"3833",6.22586750239134
"3834",6.2515030503273
"3835",6.28592792898417
"3836",6.33500169217587
"3837",6.38627278804779
"3838",6.38773767650127
"3839",6.33426924794912
"3840",6.3408612459898
"3841",6.37748345732689
"3842",6.22440261393785
"3843",6.144566193223
"3844",6.24637594074011
"3845",6.26981415599585
"3846",6.13797419518232
"3847",5.89333782345057
"3848",5.81716362386942
"3849",5.85158850252628
"3850",5.89187293499708
"3851",6.07864621281624
"3852",6.16287729889154
"3853",6.02664267271757
"3854",5.96218758076429
"3855",6.10647909343243
"3856",6.17239907383919
"3857",6.07425154745579
"3858",6.00906401127577
"3859",6.00759912282228
"3860",5.78859829902649
"3861",5.73512987047434
"3862",5.79665518552065
"3863",5.86037783324718
"3864",5.95046847313643
"3865",6.0639973282814
"3866",6.1760612949729
"3867",6.29837948083878
"3868",6.35477768629789
"3869",6.31083103269339
"3870",6.36796168237925
"3871",6.47489853948355
"3872",6.49320964515209
"3873",6.51591541618109
"3874",6.69096958637238
"3875",6.75176245719194
"3876",6.68511003255844
"3877",6.70122380554676
"3878",6.6843775883317
"3879",6.65800959616899
"3880",6.72392957657576
"3881",6.7422406822443
"3882",6.73491623997688
"3883",6.83965576440096
"3884",7.01324504613876
"3885",7.11212501674891
"3886",7.18170721828938
"3887",7.21979431807995
"3888",7.2417676448822
"3889",7.36555071920156
"3890",7.68123418092728
"3891",7.70540484040976
"3892",7.62337108701468
"3893",7.7412946075201
"3894",7.92513810843229
"3895",8.01083408296108
"3896",8.05111851543188
"3897",8.03353985399008
"3898",8.07748650759459
"3899",8.05185095965862
"3900",8.03061007708311
"3901",8.21884824335575
"3902",8.20859402418137
"3903",7.95370343327522
"3904",8.14560382068157
"3905",8.31919310241938
"3906",8.30527666211128
"3907",8.41221351921558
"3908",8.43784906715155
"3909",8.18515580892563
"3910",8.20493180304766
"3911",8.24228645861149
"3912",8.17563403397799
"3913",8.37632375210524
"3914",8.37778864055872
"3915",8.51622059941292
"3916",8.1565904840827
"3917",8.01303141564131
"3918",8.33091221004725
"3919",8.59971924126148
"3920",8.85827205330133
"3921",8.97180090844631
"3922",9.25086215883493
"3923",9.52626118808985
"3924",9.53651540726423
"3925",9.46620076149702
"3926",9.49110386520624
"3927",9.02966400235891
"3928",9.30506303161383
"3929",9.38856167346239
"3930",9.45301676541567
"3931",9.4903714209795
"3932",9.63905759900808
"3933",9.61268960684538
"3934",9.84340953826904
"3935",9.95181128382683
"3936",9.9232459589839
"3937",10.1459090039134
"3938",10.0711996927857
"3939",9.84926909208298
"3940",9.90786463022232
"3941",9.88589130342007
"3942",9.9056672975421
"3943",10.5699942111969
"3944",11.1237220466137
"3945",10.9208349958062
"3946",10.070467248559
"3947",9.4098025560379
"3948",10.141514338553
"3949",11.1442304849625
"3950",11.0255745202303
"3951",11.4738303869963
"3952",11.8561662733555
"3953",12.302957251668
"3954",12.6054567173123
"3955",12.7834406644106
"3956",12.9284646213055
"3957",13.0947294607759
"3958",13.2822351828218
"3959",13.4309213608503
"3960",13.4499649107456
"3961",13.4909817874432
"3962",13.5818048715591
"3963",13.6425977423787
"3964",13.6213568598032
"3965",13.8476821258664
"3966",13.9238563254476
"3967",13.9040803313255
"3968",13.8498794585466
"3969",13.8396252393723
"3970",13.5195471122861
"3971",12.7841731086373
"3972",12.6076540499926
"3973",12.6245002672076
"3974",12.6069216057658
"3975",12.5490585118532
"3976",12.4868007525802
"3977",12.4501785412431
"3978",12.4296701028943
"3979",12.430402547121
"3980",12.4509109854698
"3981",12.4399243220687
"3982",12.4230781048536
"3983",12.3212683573365
"3984",12.1403546333313
"3985",12.081759095192
"3986",12.1498764082789
"3987",12.146946631372
"3988",12.1520737409592
"3989",11.9535813555121
"3990",11.7367778643966
"3991",11.5617236942053
"3992",11.695760987699
"3993",11.8415173888206
"3994",11.8612933829427
"3995",11.8993804827332
"3996",11.9594409093261
"3997",11.7734000757337
"3998",11.7111423164606
"3999",11.724326312542
"4000",11.4672383889556
"4001",11.0629291757941
"4002",10.9032563343644
"4003",10.9288918823004
"4004",10.8409985750914
"4005",10.5663319900632
"4006",10.5553453266621
"4007",10.561204880476
"4008",10.1979125440121
"4009",10.0572832524776
"4010",10.0177312642336
"4011",9.90273752063513
"4012",9.62440871447325
"4013",9.68520158529282
"4014",9.84047976136208
"4015",9.53798029571772
"4016",9.33216346800327
"4017",9.26990570873022
"4018",9.19519639760256
"4019",9.2135075032711
"4020",9.18567462265491
"4021",9.22009950131178
"4022",9.3116550296545
"4023",9.26038393378258
"4024",9.26477859914303
"4025",9.24939727038145
"4026",9.17175818234682
"4027",9.05456710606813
"4028",8.95495469123125
"4029",8.91100803762674
"4030",8.83849605917931
"4031",8.77330852299929
"4032",8.78209785372019
"4033",8.7051912099123
"4034",8.51402326673269
"4035",8.34995575994253
"4036",8.05551318079233
"4037",7.70979950577021
"4038",7.51716667413712
"4039",7.23737297952175
"4040",7.08136235922575
"4041",7.09820857644081
"4042",7.13409834355116
"4043",6.89532152563334
"4044",6.72905668616295
"4045",6.63530382514
"4046",6.66899625957012
"4047",6.49247720092535
"4048",6.35770746320486
"4049",6.22879727929831
"4050",6.16434218734503
"4051",6.09622487425804
"4052",5.98123113065958
"4053",5.87429427355528
"4054",5.71535387635231
"4055",5.631122790277
"4056",5.55714592337608
"4057",5.4839015007019
"4058",5.45020906627178
"4059",5.45094151049852
"4060",5.43702507019043
"4061",5.30225533246994
"4062",5.17627492547035
"4063",5.11841183155775
"4064",5.15796381980181
"4065",5.18286692351103
"4066",5.23706779628992
"4067",5.26416823267937
"4068",5.12866605073214
"4069",5.06347851455212
"4070",5.07666251063347
"4071",5.05468918383121
"4072",5.04150518774986
"4073",5.05908384919167
"4074",4.95361188054085
"4075",4.87084568291903
"4076",4.85546435415745
"4077",4.89062167704105
"4078",4.81298258900642
"4079",4.76610615849495
"4080",4.79027681797743
"4081",4.74706260859966
"4082",4.71044039726257
"4083",4.72069461643696
"4084",4.7617114931345
"4085",4.81664481014013
"4086",4.71629995107651
"4087",4.6144902035594
"4088",4.58665732294321
"4089",4.66502885520458
"4090",4.74999238550663
"4091",4.85253457725048
"4092",4.92504655569792
"4093",4.78881192952394
"4094",4.68773462623358
"4095",4.60423598438501
"4096",4.57493821531534
"4097",4.5478377789259
"4098",4.53978089243174
"4099",4.53685111552477
"4100",4.52586445212364
"4101",4.42405470460653
"4102",4.35593739151955
"4103",4.36179694533348
"4104",4.37937560677528
