"","datetime","ChlRFU","Depth_P","DO_pct_P","DO_mgl_P","Sal_P","Turb_P","pH_P","Temp_P","Vert_Pos","Battery_V","Temp_E","Sal_E","DO_pct_E","DO_mgl_E","Depth_E","pH_E","Turb_E","ChlFluor","TempC_Ptown","TempC_Eel"
"3879",2022-12-10 15:00:00,1.11,1.142,107,10.2,32.55,0.06,8.03,8.197,1.133,5.35,NA,NA,NA,NA,NA,NA,NA,NA,8.197,NA
"3880",2022-12-10 16:00:00,1.24,1.147,108.2,10.35,32.55,0.03,8.04,8.076,1.15,5.35,NA,NA,NA,NA,NA,NA,NA,NA,8.076,NA
"3881",2022-12-10 17:00:00,1.28,1.152,107.6,10.32,32.57,0.04,8.04,7.971,1.151,5.36,NA,NA,NA,NA,NA,NA,NA,NA,7.971,NA
"3882",2022-12-10 18:00:00,0.88,1.152,107.7,10.36,32.57,0.01,8.05,7.842,1.148,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.842,NA
"3883",2022-12-10 19:00:00,1.4,1.162,108.4,10.46,32.57,0.01,8.05,7.704,1.16,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.704,NA
"3884",2022-12-10 20:00:00,1.22,1.168,108.9,10.55,32.57,-0.08,8.05,7.508,1.168,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.508,NA
"3885",2022-12-10 21:00:00,1.33,1.167,108.2,10.4,32.56,0.05,8.06,7.873,1.167,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.873,NA
"3886",2022-12-10 22:00:00,1.44,1.156,107.9,10.34,32.58,0.01,8.06,8.003,1.16,5.36,NA,NA,NA,NA,NA,NA,NA,NA,8.003,NA
"3887",2022-12-10 23:00:00,1.37,1.147,107.6,10.27,32.58,0.03,8.06,8.191,1.141,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.191,NA
"3888",2022-12-11,1.37,1.148,107.3,10.25,32.58,0.03,8.05,8.145,1.151,5.35,6.45625,30.3083333333333,100.420833333333,10.1270833333333,1.72833333333333,7.86979166666667,1,5.659375,8.145,6.45625
"3889",2022-12-11 01:00:00,1.34,1.157,107.1,10.22,32.57,0,8.05,8.197,1.161,5.35,NA,NA,NA,NA,NA,NA,NA,NA,8.197,NA
"3890",2022-12-11 02:00:00,1.32,1.156,107.2,10.27,32.57,0,8.05,8.021,1.153,5.35,NA,NA,NA,NA,NA,NA,NA,NA,8.021,NA
"3891",2022-12-11 03:00:00,1.87,1.154,107.2,10.32,32.56,0.06,8.05,7.791,1.156,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.791,NA
"3892",2022-12-11 04:00:00,1.29,1.151,107.3,10.37,32.54,0.05,8.05,7.664,1.147,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.664,NA
"3893",2022-12-11 05:00:00,1.17,1.145,106.8,10.39,32.53,0,8.05,7.326,1.148,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.326,NA
"3894",2022-12-11 06:00:00,1.34,1.153,107.7,10.61,32.48,-0.01,8.05,6.832,1.154,5.33,NA,NA,NA,NA,NA,NA,NA,NA,6.832,NA
"3895",2022-12-11 07:00:00,1.3,1.154,108.3,10.86,32.39,0,8.05,6.097,1.151,5.34,NA,NA,NA,NA,NA,NA,NA,NA,6.097,NA
"3896",2022-12-11 08:00:00,2.33,1.154,108.1,10.83,32.42,-0.04,8.05,6.106,1.155,5.35,NA,NA,NA,NA,NA,NA,NA,NA,6.106,NA
"3897",2022-12-11 09:00:00,0.98,1.147,107.2,10.54,32.48,-0.02,8.05,6.903,1.148,5.33,NA,NA,NA,NA,NA,NA,NA,NA,6.903,NA
"3898",2022-12-11 10:00:00,1.12,1.142,107.1,10.5,32.49,0.01,8.05,7.027,1.141,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.027,NA
"3899",2022-12-11 11:00:00,1.23,1.138,107.8,10.57,32.5,0.01,8.06,7.016,1.135,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.016,NA
"3900",2022-12-11 12:00:00,0.93,1.127,107.5,10.42,32.54,0.02,8.06,7.511,1.128,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.511,NA
"3901",2022-12-11 13:00:00,1.53,1.122,107.9,10.43,32.54,0,8.06,7.613,1.121,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.613,NA
"3902",2022-12-11 14:00:00,1.33,1.111,108.2,10.46,32.55,0.05,8.06,7.611,1.111,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.611,NA
"3903",2022-12-11 15:00:00,1.12,1.102,108.3,10.45,32.55,0.04,8.06,7.67,1.098,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.67,NA
"3904",2022-12-11 16:00:00,1.57,1.097,109.1,10.54,32.55,0.02,8.07,7.632,1.099,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.632,NA
"3905",2022-12-11 17:00:00,1.22,1.096,109.3,10.84,32.37,-0.06,8.05,6.556,1.101,5.34,NA,NA,NA,NA,NA,NA,NA,NA,6.556,NA
"3906",2022-12-11 18:00:00,1.8,1.092,109.1,10.66,32.52,-0.01,8.07,7.161,1.092,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.161,NA
"3907",2022-12-11 19:00:00,1.7,1.087,109.8,10.75,32.51,-0.01,8.07,7.039,1.086,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.039,NA
"3908",2022-12-11 20:00:00,1.65,1.082,109.3,10.71,32.52,0.01,8.07,7.051,1.082,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.051,NA
"3909",2022-12-11 21:00:00,1.63,1.077,108.3,10.56,32.56,-0.01,8.07,7.238,1.076,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.238,NA
"3910",2022-12-11 22:00:00,1.52,1.068,107.5,10.46,32.54,0.02,8.06,7.32,1.065,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.32,NA
"3911",2022-12-11 23:00:00,1.48,1.061,107.4,10.38,32.57,0.02,8.06,7.625,1.056,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.625,NA
"3912",2022-12-12,1.52,1.057,107.4,10.36,32.57,0.01,8.06,7.702,1.057,5.33,6.11979166666667,30.4552083333333,99.4,10.0958333333333,1.62739583333333,7.85520833333333,1.03125,5.05416666666667,7.702,6.11979166666667
"3913",2022-12-12 01:00:00,1.51,1.05,107.3,10.35,32.57,0.02,8.06,7.684,1.055,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.684,NA
"3914",2022-12-12 02:00:00,1.6,1.042,107.1,10.33,32.58,-0.02,8.06,7.717,1.042,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.717,NA
"3915",2022-12-12 03:00:00,1.46,1.04,107.7,10.41,32.56,0.1,8.06,7.592,1.039,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.592,NA
"3916",2022-12-12 04:00:00,1.51,1.035,107.3,10.39,32.55,0.09,8.06,7.546,1.031,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.546,NA
"3917",2022-12-12 05:00:00,1.55,1.038,107.5,10.57,32.45,0.1,8.06,6.912,1.037,5.33,NA,NA,NA,NA,NA,NA,NA,NA,6.912,NA
"3918",2022-12-12 06:00:00,1.28,1.041,106.7,10.53,32.41,0.06,8.05,6.756,1.036,5.34,NA,NA,NA,NA,NA,NA,NA,NA,6.756,NA
"3919",2022-12-12 07:00:00,1.08,1.046,106.4,10.49,32.44,0,8.05,6.8,1.047,5.33,NA,NA,NA,NA,NA,NA,NA,NA,6.8,NA
"3920",2022-12-12 08:00:00,1.16,1.049,106.4,10.39,32.51,-0.05,8.05,7.195,1.049,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.195,NA
"3921",2022-12-12 09:00:00,1.2,1.056,106.5,10.31,32.57,0,8.06,7.549,1.049,5.35,NA,NA,NA,NA,NA,NA,NA,NA,7.549,NA
"3922",2022-12-12 10:00:00,1.16,1.059,106.7,10.27,32.61,0.07,8.06,7.769,1.062,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.769,NA
"3923",2022-12-12 11:00:00,1.03,1.058,106.3,10.18,32.62,0.02,8.06,8.018,1.059,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.018,NA
"3924",2022-12-12 12:00:00,1.09,1.055,106.6,10.16,32.63,0.02,8.06,8.261,1.055,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.261,NA
"3925",2022-12-12 13:00:00,0.96,1.055,106.7,10.17,32.63,0.17,8.06,8.242,1.055,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.242,NA
"3926",2022-12-12 14:00:00,1.13,1.055,106.8,10.17,32.62,0.12,8.06,8.287,1.055,5.35,NA,NA,NA,NA,NA,NA,NA,NA,8.287,NA
"3927",2022-12-12 15:00:00,1.16,1.058,106.8,10.16,32.61,0.13,8.06,8.32,1.06,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.32,NA
"3928",2022-12-12 16:00:00,1.13,1.058,107.3,10.21,32.62,0.16,8.06,8.271,1.061,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.271,NA
"3929",2022-12-12 17:00:00,1.32,1.064,107.5,10.24,32.61,0.19,8.06,8.223,1.067,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.223,NA
"3930",2022-12-12 18:00:00,1.18,1.068,107.8,10.33,32.62,0.24,8.06,7.989,1.069,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.989,NA
"3931",2022-12-12 19:00:00,1.38,1.075,108.3,10.64,32.5,0.13,8.06,6.915,1.076,5.34,NA,NA,NA,NA,NA,NA,NA,NA,6.915,NA
"3932",2022-12-12 20:00:00,1.61,1.073,107.9,10.45,32.61,0.14,8.07,7.51,1.075,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.51,NA
"3933",2022-12-12 21:00:00,1.5,1.073,106.8,10.4,32.61,0.05,8.07,7.293,1.073,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.293,NA
"3934",2022-12-12 22:00:00,0.9,1.076,107.4,10.54,32.55,0.08,8.06,6.953,1.076,5.33,NA,NA,NA,NA,NA,NA,NA,NA,6.953,NA
"3935",2022-12-12 23:00:00,1.19,1.075,106.7,10.37,32.61,0.09,8.06,7.4,1.075,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.4,NA
"3936",2022-12-13,1.37,1.072,106.3,10.35,32.59,0.06,8.06,7.287,1.073,5.34,5.36145833333333,30.2791666666667,102.83125,10.6458333333333,1.590625,7.903125,1,5.79791666666667,7.287,5.36145833333333
"3937",2022-12-13 01:00:00,1.26,1.067,106,10.22,32.59,0.18,8.06,7.752,1.068,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.752,NA
"3938",2022-12-13 02:00:00,1.47,1.067,105.3,10.12,32.6,0.09,8.06,7.868,1.066,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.868,NA
"3939",2022-12-13 03:00:00,1.33,1.07,105.4,10.09,32.61,0.15,8.05,8.001,1.07,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.001,NA
"3940",2022-12-13 04:00:00,1.98,1.07,105,10.07,32.62,0.22,8.05,7.975,1.07,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.975,NA
"3941",2022-12-13 05:00:00,1.39,1.068,104.6,10.04,32.61,0.13,8.05,7.926,1.068,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.926,NA
"3942",2022-12-13 06:00:00,4.2,1.071,104.3,10.01,32.62,0.18,8.04,7.899,1.07,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.899,NA
"3943",2022-12-13 07:00:00,1.56,1.075,104.1,10.01,32.62,0.45,8.04,7.843,1.074,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.843,NA
"3944",2022-12-13 08:00:00,1.31,1.077,103.8,9.98,32.62,0.17,8.04,7.813,1.076,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.813,NA
"3945",2022-12-13 09:00:00,1.07,1.076,104.1,10.04,32.62,0.18,8.04,7.724,1.076,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.724,NA
"3946",2022-12-13 10:00:00,0.69,1.08,104.7,10.1,32.62,0.16,8.04,7.684,1.081,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.684,NA
"3947",2022-12-13 11:00:00,0.66,1.07,105.7,10.2,32.63,0.12,8.05,7.68,1.075,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.68,NA
"3948",2022-12-13 12:00:00,0.57,1.059,106.9,10.22,32.59,0.25,8.06,8.083,1.054,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.083,NA
"3949",2022-12-13 13:00:00,0.62,1.056,107.4,10.25,32.61,0.2,8.06,8.171,1.056,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.171,NA
"3950",2022-12-13 14:00:00,0.6,1.051,107.2,10.22,32.6,0.18,8.06,8.24,1.051,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.24,NA
"3951",2022-12-13 15:00:00,0.91,1.047,107.3,10.19,32.59,0.21,8.07,8.382,1.048,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.382,NA
"3952",2022-12-13 16:00:00,1.09,1.047,107.8,10.25,32.58,0.21,8.07,8.358,1.048,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.358,NA
"3953",2022-12-13 17:00:00,1.17,1.044,107.8,10.25,32.59,0.2,8.07,8.337,1.044,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.337,NA
"3954",2022-12-13 18:00:00,1.01,1.044,107.7,10.25,32.58,0.34,8.08,8.296,1.044,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.296,NA
"3955",2022-12-13 19:00:00,1.17,1.043,107.2,10.22,32.58,0.21,8.07,8.239,1.046,5.33,NA,NA,NA,NA,NA,NA,NA,NA,8.239,NA
"3956",2022-12-13 20:00:00,1.13,1.044,107.3,10.25,32.59,0.2,8.07,8.145,1.045,5.34,NA,NA,NA,NA,NA,NA,NA,NA,8.145,NA
"3957",2022-12-13 21:00:00,8.89,1.036,107.4,10.28,32.59,0.25,8.07,8.072,1.037,5.32,NA,NA,NA,NA,NA,NA,NA,NA,8.072,NA
"3958",2022-12-13 22:00:00,1.2,1.026,106.8,10.25,32.6,0.24,8.07,7.915,1.027,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.915,NA
"3959",2022-12-13 23:00:00,1.19,1.016,106,10.22,32.6,0.3,8.07,7.728,1.014,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.728,NA
"3960",2022-12-14,1.11,1.008,105.9,10.23,32.6,0.22,8.07,7.647,1.01,5.33,4.58854166666667,30.7291666666667,103.597916666667,10.8854166666667,1.61447916666667,7.95208333333333,1,4.76770833333333,7.647,4.58854166666667
"3961",2022-12-14 01:00:00,1.14,0.999,105.1,10.15,32.61,0.18,8.06,7.659,1,5.34,NA,NA,NA,NA,NA,NA,NA,NA,7.659,NA
"3962",2022-12-14 02:00:00,1.03,0.993,104.9,10.11,32.6,0.22,8.06,7.709,0.995,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.709,NA
"3963",2022-12-14 03:00:00,1.25,0.99,104.6,10.08,32.61,0.2,8.06,7.737,0.989,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.737,NA
"3964",2022-12-14 04:00:00,1.26,0.992,104.5,10.08,32.6,0.2,8.05,7.671,0.991,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.671,NA
"3965",2022-12-14 05:00:00,1.23,1.002,104.6,10.09,32.6,0.35,8.06,7.725,1.008,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.725,NA
"3966",2022-12-14 06:00:00,1.25,1.002,104.9,10.12,32.59,0.23,8.06,7.714,1.001,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.714,NA
"3967",2022-12-14 07:00:00,1.07,1.003,104.9,10.14,32.6,0.27,8.06,7.634,1.004,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.634,NA
"3968",2022-12-14 08:00:00,1.17,1.004,104.4,10.14,32.59,0.17,8.05,7.394,1.007,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.394,NA
"3969",2022-12-14 09:00:00,0.99,1.006,103.8,10.16,32.6,0.21,8.05,7.054,1.007,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.054,NA
"3970",2022-12-14 10:00:00,1.14,1.009,104.8,10.2,32.6,0.2,8.06,7.273,1.008,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.273,NA
"3971",2022-12-14 11:00:00,0.79,1.006,105,10.25,32.6,0.19,8.06,7.19,1.007,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.19,NA
"3972",2022-12-14 12:00:00,0.58,0.997,106.2,10.32,32.59,0.25,8.06,7.383,1.001,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.383,NA
"3973",2022-12-14 13:00:00,0.54,0.991,107.7,10.43,32.59,0.3,8.07,7.495,0.989,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.495,NA
"3974",2022-12-14 14:00:00,0.6,0.99,108.2,10.46,32.58,0.3,8.07,7.621,0.99,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.621,NA
"3975",2022-12-14 15:00:00,0.75,0.995,108,10.44,32.58,0.3,8.07,7.614,0.993,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.614,NA
"3976",2022-12-14 16:00:00,1.21,1.003,108.3,10.48,32.59,0.44,8.07,7.546,1.005,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.546,NA
"3977",2022-12-14 17:00:00,1.42,1.012,107.3,10.42,32.58,0.36,8.07,7.45,1.012,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.45,NA
"3978",2022-12-14 18:00:00,1.27,1.022,107.2,10.41,32.58,0.32,8.07,7.429,1.019,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.429,NA
"3979",2022-12-14 19:00:00,2.15,1.027,107,10.39,32.58,0.35,8.07,7.422,1.024,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.422,NA
"3980",2022-12-14 20:00:00,1.2,1.036,107.1,10.41,32.58,0.28,8.08,7.357,1.037,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.357,NA
"3981",2022-12-14 21:00:00,1.19,1.047,107,10.43,32.59,0.25,8.08,7.279,1.049,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.279,NA
"3982",2022-12-14 22:00:00,1.5,1.057,106.5,10.33,32.57,0.29,8.08,7.461,1.057,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.461,NA
"3983",2022-12-14 23:00:00,6.16,1.06,106.6,10.33,32.55,0.35,8.08,7.494,1.055,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.494,NA
"3984",2022-12-15,1.69,1.073,106.4,10.32,32.56,0.31,8.08,7.467,1.07,5.31,3.37916666666667,30.84375,105.163541666667,11.3802083333333,1.405,7.98958333333333,1,4.125,7.467,3.37916666666667
"3985",2022-12-15 01:00:00,1.58,1.083,105.9,10.27,32.55,0.3,8.07,7.478,1.088,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.478,NA
"3986",2022-12-15 02:00:00,1.71,1.082,105.5,10.24,32.55,0.3,8.07,7.453,1.079,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.453,NA
"3987",2022-12-15 03:00:00,1.63,1.088,105.2,10.22,32.53,0.32,8.07,7.414,1.083,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.414,NA
"3988",2022-12-15 04:00:00,1.49,1.094,105,10.21,32.53,0.33,8.07,7.39,1.095,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.39,NA
"3989",2022-12-15 05:00:00,1.6,1.099,104.8,10.2,32.53,0.27,8.07,7.33,1.094,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.33,NA
"3990",2022-12-15 06:00:00,1.6,1.095,104.8,10.21,32.54,0.27,8.07,7.289,1.091,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.289,NA
"3991",2022-12-15 07:00:00,1.28,1.099,105.5,10.31,32.58,0.24,8.06,7.109,1.101,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.109,NA
"3992",2022-12-15 08:00:00,1.08,1.095,105.6,10.32,32.56,0.28,8.07,7.136,1.093,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.136,NA
"3993",2022-12-15 09:00:00,1.52,1.105,105.5,10.31,32.53,0.27,8.07,7.168,1.106,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.168,NA
"3994",2022-12-15 10:00:00,1.65,1.111,105.7,10.32,32.51,0.23,8.08,7.213,1.113,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.213,NA
"3995",2022-12-15 11:00:00,1.84,1.111,106.3,10.37,32.51,0.32,8.08,7.254,1.111,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.254,NA
"3996",2022-12-15 12:00:00,1.69,1.112,106.5,10.37,32.46,0.33,8.09,7.31,1.113,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.31,NA
"3997",2022-12-15 13:00:00,1.96,1.108,106.8,10.4,32.46,0.33,8.09,7.33,1.109,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.33,NA
"3998",2022-12-15 14:00:00,1.73,1.104,107.1,10.42,32.45,0.32,8.09,7.357,1.107,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.357,NA
"3999",2022-12-15 15:00:00,2.04,1.098,107.8,10.48,32.46,0.29,8.09,7.382,1.097,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.382,NA
"4000",2022-12-15 16:00:00,2.06,1.092,108,10.5,32.46,0.32,8.1,7.402,1.084,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.402,NA
"4001",2022-12-15 17:00:00,1.67,1.097,108.3,10.53,32.46,0.33,8.1,7.385,1.095,5.33,NA,NA,NA,NA,NA,NA,NA,NA,7.385,NA
"4002",2022-12-15 18:00:00,3.3,1.09,108.2,10.54,32.46,0.29,8.1,7.323,1.095,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.323,NA
"4003",2022-12-15 19:00:00,1.99,1.089,108.7,10.61,32.45,0.27,8.1,7.207,1.1,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.207,NA
"4004",2022-12-15 20:00:00,2.48,1.083,109,10.65,32.46,0.31,8.1,7.181,1.085,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.181,NA
"4005",2022-12-15 21:00:00,2.53,1.083,110.1,10.78,32.47,0.27,8.11,7.088,1.084,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.088,NA
"4006",2022-12-15 22:00:00,1.97,1.074,110.6,10.92,32.47,0.26,8.1,6.712,1.08,5.32,NA,NA,NA,NA,NA,NA,NA,NA,6.712,NA
"4007",2022-12-15 23:00:00,2.17,1.067,111.4,11.07,32.47,0.3,8.1,6.442,1.088,5.3,NA,NA,NA,NA,NA,NA,NA,NA,6.442,NA
"4008",2022-12-16,1.37,1.075,110.3,10.92,32.49,0.48,8.1,6.6,1.067,5.32,4.05625,31.403125,103.889583333333,11.0104166666667,1.74541666666667,7.975,2.16666666666667,4.915625,6.6,4.05625
"4009",2022-12-16 01:00:00,1.91,1.073,110.5,10.95,32.48,0.54,8.1,6.578,1.087,5.31,NA,NA,NA,NA,NA,NA,NA,NA,6.578,NA
"4010",2022-12-16 02:00:00,1.76,1.055,110.6,10.96,32.44,0.45,8.11,6.566,1.044,5.31,NA,NA,NA,NA,NA,NA,NA,NA,6.566,NA
"4011",2022-12-16 03:00:00,1.88,1.05,109.6,10.8,32.43,0.52,8.11,6.821,1.056,5.31,NA,NA,NA,NA,NA,NA,NA,NA,6.821,NA
"4012",2022-12-16 04:00:00,3.43,1.043,109.1,10.72,32.41,0.57,8.11,6.968,1.04,5.3,NA,NA,NA,NA,NA,NA,NA,NA,6.968,NA
"4013",2022-12-16 05:00:00,2.08,1.037,108.8,10.7,32.41,0.66,8.11,6.901,1.051,5.31,NA,NA,NA,NA,NA,NA,NA,NA,6.901,NA
"4014",2022-12-16 06:00:00,2.81,1.021,108.6,10.7,32.42,0.73,8.1,6.838,1.031,5.3,NA,NA,NA,NA,NA,NA,NA,NA,6.838,NA
"4015",2022-12-16 07:00:00,2.39,1.025,107.5,10.55,32.35,0.72,8.1,7.033,1.018,5.3,NA,NA,NA,NA,NA,NA,NA,NA,7.033,NA
"4016",2022-12-16 08:00:00,2.03,1.019,106.4,10.39,32.37,0.51,8.09,7.204,1.026,5.32,NA,NA,NA,NA,NA,NA,NA,NA,7.204,NA
"4017",2022-12-16 09:00:00,2.72,1.01,106.8,10.45,32.37,0.59,8.09,7.161,0.999,5.3,NA,NA,NA,NA,NA,NA,NA,NA,7.161,NA
"4018",2022-12-16 10:00:00,2.72,0.99,106.4,10.4,32.37,0.69,8.08,7.182,1.005,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.182,NA
"4019",2022-12-16 11:00:00,2.11,0.962,106.4,10.38,32.36,1.25,8.09,7.272,0.963,5.29,NA,NA,NA,NA,NA,NA,NA,NA,7.272,NA
"4020",2022-12-16 12:00:00,2.01,0.948,106.3,10.36,32.3,1.25,8.09,7.302,0.955,5.3,NA,NA,NA,NA,NA,NA,NA,NA,7.302,NA
"4021",2022-12-16 13:00:00,2.62,0.928,106.9,10.42,32.28,1.47,8.09,7.334,0.942,5.31,NA,NA,NA,NA,NA,NA,NA,NA,7.334,NA
"4022",2022-12-16 14:00:00,2.59,0.92,107.6,10.47,32.29,1.65,8.09,7.404,0.902,5.29,NA,NA,NA,NA,NA,NA,NA,NA,7.404,NA
"4023",2022-12-16 15:00:00,2.77,0.915,108.1,10.51,32.26,2.99,8.1,7.462,0.955,5.3,NA,NA,NA,NA,NA,NA,NA,NA,7.462,NA
"4024",2022-12-16 16:00:00,2.29,0.9,108.8,10.56,32.25,1.16,8.1,7.526,0.891,5.29,NA,NA,NA,NA,NA,NA,NA,NA,7.526,NA
"4025",2022-12-16 17:00:00,2.21,0.876,109.1,10.6,32.23,1.35,8.1,7.492,0.877,5.28,NA,NA,NA,NA,NA,NA,NA,NA,7.492,NA
